skill_id,suffix
SK071626,REG
SK071612,REG
SK071602,TEC
SK071609,REG
SK131826,COG
SK131827,COG
SK189604,TEC
SK189606,REG
SK189617,TEC
SK195402,TEC
SK155303,COG
SK155306,SOC
SK155299,COG
SK155302,COG
SK097454,COG
SK097451,COG
SK097448,TEC
SK038067,TEC
SK194383,TEC
SK194382,TEC
SK194387,REG
SK194390,TEC
SK194389,TEC
SK194379,TEC
SK194378,REG
SK197340,TEC
SK197335,TEC
SK188991,COG
SK194355,REG
SK194357,TEC
SK194360,COG
SK194358,REG
SK194353,REG
SK195716,TEC
SK195720,REG
SK195718,TEC
SK195725,TEC
SK195729,TEC
SK195727,TEC
SK195722,REG
SK119594,TEC
SK119587,COG
SK119592,COG
SK119583,COG
SK184247,SOC
SK184257,COG
SK089866,COG
SK089869,COG
SK089875,SOC
SK240917,REG
SK240918,REG
SK018857,TEC
SK237306,COG
SK237312,TEC
SK237310,REG
SK237303,COG
SK237302,SOC
SK237320,COG
SK237318,REG
SK237328,TEC
SK237324,SOC
SK237326,REG
SK126973,COG
SK126977,TEC
SK126976,TEC
SK126981,TEC
SK179004,COG
SK179011,SOC
SK179006,SOC
SK195649,REG
SK195648,TEC
SK195654,REG
SK195655,TEC
SK195643,TEC
SK199453,TEC
SK199445,REG
SK199450,REG
SK199455,TEC
SK199444,TEC
SK193765,TEC
SK193761,TEC
SK193767,TEC
SK113567,REG
SK113564,TEC
SK113562,TEC
SK113565,TEC
SK113570,COG
SK113558,REG
SK113557,REG
SK113534,REG
SK113543,TEC
SK113531,TEC
SK118005,SOC
SK118004,COG
SK196471,TEC
SK196470,COG
SK196474,TEC
SK196473,TEC
SK196479,TEC
SK194525,COG
SK194524,TEC
SK194522,REG
SK194521,TEC
SK223271,REG
SK194305,TEC
SK194308,TEC
SK194313,TEC
SK194304,REG
SK194315,TEC
SK212781,TEC
SK212787,TEC
SK212789,SLF
SK213929,REG
SK213925,SOC
SK213927,REG
SK193972,TEC
SK193971,REG
SK213081,COG
SK213078,SOC
SK213085,REG
SK213087,SLF
SK213080,SOC
SK213082,COG
SK190957,TEC
SK190961,TEC
SK197320,TEC
SK197316,REG
SK197315,COG
SK087880,COG
SK087882,TEC
SK087883,SOC
SK087874,REG
SK087886,TEC
SK106049,COG
SK106039,REG
SK198999,COG
SK199003,TEC
SK199006,TEC
SK194182,REG
SK194174,TEC
SK194177,TEC
SK194172,REG
SK182319,SOC
SK182321,TEC
SK182318,TEC
SK182310,COG
SK070563,REG
SK070569,SOC
SK070667,REG
SK070675,COG
SK070665,REG
SK070664,COG
SK070666,COG
SK066705,SOC
SK066703,TEC
SK066714,REG
SK213105,REG
SK213104,TEC
SK188848,COG
SK188839,REG
SK188837,COG
SK196214,TEC
SK193979,TEC
SK193986,REG
SK188970,TEC
SK188969,REG
SK188978,TEC
SK180456,COG
SK180470,COG
SK180778,TEC
SK180464,SOC
SK244220,TEC
SK244226,REG
SK244227,SOC
SK244229,TEC
SK244222,REG
SK244218,REG
SK244228,COG
SK214199,SOC
SK214210,COG
SK214200,REG
SK189669,COG
SK189676,TEC
SK189668,TEC
SK189667,REG
SK189675,TEC
SK087402,COG
SK087405,COG
SK240524,TEC
SK240520,TEC
SK240513,TEC
SK199547,COG
SK199546,COG
SK199551,REG
SK199548,TEC
SK199553,TEC
SK193820,REG
SK193829,SOC
SK193831,TEC
SK213204,COG
SK213203,TEC
SK213200,SOC
SK213209,TEC
SK089916,SLF
SK089919,REG
SK089929,COG
SK089915,SOC
SK089920,TEC
SK222519,SOC
SK069256,REG
SK069257,COG
SK069246,COG
SK069162,COG
SK069169,REG
SK069164,COG
SK069166,REG
SK069160,REG
SK069156,REG
SK191406,REG
SK191402,REG
SK191398,TEC
SK191401,TEC
SK191392,TEC
SK191399,TEC
SK191394,TEC
SK191405,SOC
SK191393,REG
SK197229,TEC
SK197230,COG
SK197224,TEC
SK197231,TEC
SK197235,TEC
SK197233,TEC
SK199737,REG
SK199738,TEC
SK199733,REG
SK199732,TEC
SK196283,REG
SK224173,REG
SK224171,SOC
SK195322,REG
SK195318,TEC
SK195316,REG
SK194055,TEC
SK195389,TEC
SK039960,REG
SK039961,TEC
SK039950,SOC
SK039951,REG
SK239293,REG
SK239297,REG
SK066725,SOC
SK066718,REG
SK066728,REG
SK066717,REG
SK066726,REG
SK066721,SOC
SK066732,REG
SK066738,REG
SK066736,REG
SK106819,TEC
SK106825,REG
SK205305,REG
SK205310,COG
SK205299,COG
SK205309,SOC
SK205304,COG
SK191767,REG
SK191764,REG
SK191770,REG
SK188849,TEC
SK188999,SOC
SK189009,REG
SK189010,SOC
SK196294,REG
SK196289,SOC
SK196298,TEC
SK199434,COG
SK199428,REG
SK199427,TEC
SK195631,TEC
SK195634,REG
SK073382,TEC
SK073381,COG
SK073378,TEC
SK189013,TEC
SK189016,REG
SK193202,COG
SK193196,SOC
SK193200,TEC
SK195209,REG
SK195200,TEC
SK195204,TEC
SK087641,COG
SK087638,REG
SK087630,TEC
SK087636,REG
SK087640,TEC
SK087634,TEC
SK087629,TEC
SK190214,TEC
SK190222,REG
SK190219,REG
SK190226,TEC
SK190221,TEC
SK026435,TEC
SK026430,TEC
SK026432,TEC
SK026429,TEC
SK026436,REG
SK026426,REG
SK026431,COG
SK026434,TEC
SK040332,TEC
SK040324,REG
SK040327,REG
SK040323,REG
SK040328,REG
SK194243,TEC
SK194231,TEC
SK194241,TEC
SK234644,SOC
SK234643,REG
SK015284,COG
SK015206,REG
SK015285,REG
SK073818,REG
SK073825,REG
SK073943,COG
SK073945,SOC
SK073953,REG
SK073950,REG
SK073699,TEC
SK240922,REG
SK195564,REG
SK195565,TEC
SK223231,TEC
SK223228,REG
SK200534,TEC
SK200538,SOC
SK200530,REG
SK200532,TEC
SK200535,TEC
SK200533,REG
SK200540,TEC
SK200536,TEC
SK200537,REG
SK200528,TEC
SK197249,COG
SK197239,REG
SK195306,REG
SK195303,TEC
SK195310,REG
SK195301,REG
SK195264,TEC
SK195260,TEC
SK195332,TEC
SK195340,TEC
SK194095,TEC
SK194070,TEC
SK194072,TEC
SK041797,REG
SK041794,COG
SK041789,TEC
SK090797,SOC
SK090799,SOC
SK090806,COG
SK090803,SOC
SK090795,SOC
SK090802,SLF
SK196183,TEC
SK196190,TEC
SK196195,REG
SK100586,SOC
SK099375,REG
SK099372,REG
SK099591,COG
SK099595,COG
SK099598,REG
SK099593,REG
SK194840,TEC
SK194844,TEC
SK141220,COG
SK141225,COG
SK141219,COG
SK141221,SOC
SK141215,COG
SK141216,TEC
SK141222,COG
SK061036,SOC
SK061029,FND
SK223627,REG
SK123576,COG
SK123578,TEC
SK123570,TEC
SK123568,TEC
SK123575,TEC
SK123580,SOC
SK122929,TEC
SK122936,SOC
SK122927,COG
SK122925,TEC
SK122930,REG
SK122922,TEC
SK122935,TEC
SK122518,TEC
SK122519,TEC
SK124221,TEC
SK124219,TEC
SK124210,REG
SK234719,TEC
SK234731,TEC
SK234722,REG
SK123468,COG
SK123463,COG
SK123467,TEC
SK123464,TEC
SK123470,TEC
SK123471,COG
SK123477,TEC
SK123474,TEC
SK123465,TEC
SK123472,COG
SK123473,COG
SK123243,TEC
SK123255,TEC
SK123252,TEC
SK123249,SOC
SK123254,TEC
SK123248,COG
SK123247,TEC
SK123242,TEC
SK123543,COG
SK123549,TEC
SK123546,TEC
SK123551,TEC
SK123538,TEC
SK123540,TEC
SK123550,TEC
SK123542,TEC
SK123541,COG
SK123547,TEC
SK123634,TEC
SK123638,FND
SK123629,COG
SK123641,TEC
SK123636,COG
SK123627,REG
SK126902,TEC
SK126911,TEC
SK125831,TEC
SK125829,SOC
SK125832,TEC
SK125828,REG
SK123407,TEC
SK123404,TEC
SK123410,COG
SK123412,TEC
SK118876,TEC
SK118886,SOC
SK118883,TEC
SK122776,TEC
SK122774,COG
SK122771,TEC
SK122775,TEC
SK122767,TEC
SK122766,TEC
SK122763,TEC
SK122768,TEC
SK122765,TEC
SK123187,COG
SK123190,TEC
SK123182,TEC
SK123194,TEC
SK123322,COG
SK123328,COG
SK123329,TEC
SK123327,TEC
SK123527,TEC
SK123531,TEC
SK123526,TEC
SK123524,TEC
SK123525,TEC
SK119468,TEC
SK119477,REG
SK123010,TEC
SK123015,TEC
SK123009,TEC
SK123021,TEC
SK123012,REG
SK123013,TEC
SK123023,TEC
SK183433,COG
SK183423,REG
SK127806,REG
SK127813,REG
SK127811,TEC
SK127810,REG
SK127805,REG
SK070053,COG
SK070057,SLF
SK070058,REG
SK070051,TEC
SK127892,TEC
SK127898,TEC
SK127895,COG
SK127890,TEC
SK127891,TEC
SK127900,SOC
SK127897,TEC
SK127896,TEC
SK054051,COG
SK054055,SOC
SK054050,SOC
SK054057,REG
SK054052,REG
SK054102,SOC
SK054101,COG
SK054092,COG
SK054100,REG
SK054096,COG
SK092999,TEC
SK092989,COG
SK093003,COG
SK108820,COG
SK108822,SOC
SK108818,COG
SK108826,COG
SK121886,SOC
SK121884,TEC
SK121876,COG
SK121888,SOC
SK121877,TEC
SK121882,COG
SK121881,COG
SK128051,COG
SK128044,COG
SK128048,COG
SK128041,COG
SK128023,COG
SK128034,COG
SK128030,TEC
SK128024,TEC
SK128026,REG
SK125468,TEC
SK125463,TEC
SK121627,TEC
SK121631,COG
SK121632,TEC
SK121636,COG
SK121637,COG
SK219369,COG
SK219368,TEC
SK219374,REG
SK219372,TEC
SK219373,TEC
SK219367,REG
SK065795,TEC
SK125347,COG
SK125359,REG
SK125352,TEC
SK125350,TEC
SK125357,REG
SK125348,TEC
SK121217,TEC
SK121112,COG
SK121111,TEC
SK121106,COG
SK121105,COG
SK121226,TEC
SK121219,SOC
SK064447,TEC
SK064451,REG
SK064448,TEC
SK056439,SOC
SK056444,COG
SK056440,REG
SK056431,COG
SK056437,COG
SK056432,TEC
SK056442,SOC
SK056433,SOC
SK045129,COG
SK045131,REG
SK045132,REG
SK045135,COG
SK045130,SOC
SK205747,REG
SK205740,COG
SK205746,REG
SK205743,REG
SK219676,REG
SK219682,REG
SK219686,REG
SK219687,SOC
SK219684,REG
SK219683,REG
SK219685,REG
SK219688,COG
SK219690,REG
SK219680,COG
SK219689,COG
SK223709,TEC
SK150860,REG
SK150848,TEC
SK150850,TEC
SK063377,COG
SK063391,SLF
SK063381,TEC
SK063384,TEC
SK063382,TEC
SK009667,COG
SK216996,TEC
SK217151,COG
SK217143,COG
SK217152,COG
SK217147,TEC
SK217146,SLF
SK217153,COG
SK059787,COG
SK059785,REG
SK059782,REG
SK059790,TEC
SK059783,TEC
SK118770,TEC
SK118766,TEC
SK118767,REG
SK118765,REG
SK118771,REG
SK118772,REG
SK145706,TEC
SK145713,COG
SK145711,TEC
SK145717,TEC
SK145719,COG
SK145710,TEC
SK228069,TEC
SK228077,TEC
SK228067,TEC
SK190187,TEC
SK190188,REG
SK190185,REG
SK059724,TEC
SK059723,TEC
SK059733,TEC
SK059730,TEC
SK059731,REG
SK059732,TEC
SK148263,COG
SK148260,COG
SK148262,COG
SK148261,TEC
SK148257,TEC
SK148268,REG
SK148259,COG
SK148256,TEC
SK111527,COG
SK111525,SOC
SK111518,REG
SK111519,TEC
SK111524,TEC
SK167687,TEC
SK167683,TEC
SK239203,TEC
SK239218,REG
SK239209,TEC
SK194210,REG
SK106664,TEC
SK106651,TEC
SK106660,REG
SK190974,TEC
SK190978,TEC
SK190976,TEC
SK199299,TEC
SK151267,COG
SK151237,COG
SK151241,REG
SK151266,TEC
SK151272,REG
SK151273,REG
SK151262,COG
SK151265,COG
SK151236,REG
SK151231,COG
SK151263,TEC
SK151269,REG
SK124851,TEC
SK124860,COG
SK196546,TEC
SK196543,COG
SK196541,COG
SK196551,TEC
SK196547,TEC
SK196552,COG
SK196540,TEC
SK196542,TEC
SK059356,TEC
SK059361,TEC
SK162160,TEC
SK162166,TEC
SK076849,COG
SK076845,TEC
SK076837,TEC
SK076846,TEC
SK076839,COG
SK076851,TEC
SK076838,TEC
SK009976,TEC
SK009962,TEC
SK111637,TEC
SK111628,TEC
SK111632,COG
SK111627,TEC
SK111626,TEC
SK111636,TEC
SK111633,TEC
SK111639,TEC
SK111629,TEC
SK111678,TEC
SK111677,TEC
SK111680,TEC
SK111676,TEC
SK111734,TEC
SK111735,TEC
SK111731,REG
SK111736,REG
SK111729,TEC
SK111732,TEC
SK111723,TEC
SK203249,TEC
SK203248,COG
SK203239,TEC
SK016844,TEC
SK076957,TEC
SK111646,REG
SK111653,REG
SK111641,COG
SK111647,COG
SK111642,TEC
SK111651,TEC
SK059283,TEC
SK148561,TEC
SK148572,TEC
SK111551,TEC
SK111547,COG
SK111546,REG
SK111545,TEC
SK111556,COG
SK111557,COG
SK111550,TEC
SK111548,COG
SK059348,TEC
SK059351,TEC
SK059343,TEC
SK059341,COG
SK111755,TEC
SK111752,TEC
SK111763,TEC
SK059767,TEC
SK059769,TEC
SK059296,TEC
SK059298,REG
SK059306,COG
SK059309,TEC
SK203229,TEC
SK203237,COG
SK189434,COG
SK196566,COG
SK196565,TEC
SK196560,COG
SK196555,TEC
SK196558,TEC
SK196557,TEC
SK196563,TEC
SK196567,TEC
SK196562,SOC
SK196556,REG
SK196553,TEC
SK196559,REG
SK203197,COG
SK033171,TEC
SK111605,TEC
SK111604,TEC
SK111607,REG
SK111609,TEC
SK217139,COG
SK142452,TEC
SK173168,REG
SK150422,COG
SK173175,TEC
SK150423,COG
SK173176,TEC
SK173165,TEC
SK150426,TEC
SK173162,TEC
SK148272,TEC
SK148273,TEC
SK148278,TEC
SK148276,TEC
SK148281,TEC
SK148274,TEC
SK153106,TEC
SK153116,SOC
SK153107,REG
SK153111,TEC
SK009860,TEC
SK009864,COG
SK166025,TEC
SK166030,REG
SK059275,TEC
SK059278,COG
SK059203,COG
SK059199,COG
SK059204,TEC
SK059197,REG
SK059205,TEC
SK059322,TEC
SK059321,TEC
SK083590,COG
SK083591,REG
SK083587,SOC
SK083583,TEC
SK083586,TEC
SK083581,COG
SK084093,TEC
SK084091,COG
SK084094,TEC
SK084095,REG
SK147815,TEC
SK147870,COG
SK147874,TEC
SK147876,COG
SK111537,TEC
SK111531,TEC
SK111540,TEC
SK196346,TEC
SK196357,REG
SK196352,TEC
SK173147,TEC
SK173150,TEC
SK173161,TEC
SK173151,COG
SK196373,REG
SK196364,TEC
SK196368,TEC
SK196363,TEC
SK196366,TEC
SK196371,TEC
SK196362,REG
SK142949,TEC
SK142950,TEC
SK142953,REG
SK142955,COG
SK202396,TEC
SK202405,COG
SK202397,COG
SK202398,COG
SK202406,TEC
SK202402,TEC
SK202400,TEC
SK202401,TEC
SK202404,TEC
SK202403,TEC
SK216978,TEC
SK216973,REG
SK200890,TEC
SK200896,REG
SK111701,TEC
SK111695,TEC
SK111697,REG
SK111699,TEC
SK111703,TEC
SK111696,TEC
SK111689,REG
SK111686,TEC
SK111684,TEC
SK111694,TEC
SK111692,TEC
SK153120,TEC
SK153118,COG
SK153122,TEC
SK153128,TEC
SK153123,TEC
SK153119,TEC
SK059757,TEC
SK059759,TEC
SK059764,TEC
SK191760,REG
SK191756,TEC
SK191748,REG
SK216991,COG
SK111560,TEC
SK111570,COG
SK111562,TEC
SK111567,TEC
SK111617,TEC
SK111616,TEC
SK111621,TEC
SK111625,TEC
SK111624,TEC
SK111620,COG
SK111618,TEC
SK153242,REG
SK153235,REG
SK153231,REG
SK153222,TEC
SK153245,REG
SK153249,TEC
SK153227,TEC
SK153230,TEC
SK153244,SLF
SK153251,COG
SK153225,TEC
SK008405,TEC
SK008399,TEC
SK008404,REG
SK205939,REG
SK205940,TEC
SK196418,COG
SK196411,REG
SK196407,TEC
SK084045,TEC
SK084050,TEC
SK084055,COG
SK191673,TEC
SK191686,TEC
SK191680,TEC
SK191683,TEC
SK191684,TEC
SK191682,TEC
SK191687,COG
SK161775,TEC
SK161773,TEC
SK161783,TEC
SK161777,TEC
SK063175,COG
SK063178,TEC
SK063172,TEC
SK063181,TEC
SK063173,REG
SK063171,TEC
SK063174,TEC
SK009978,COG
SK009982,TEC
SK111591,TEC
SK111589,TEC
SK111587,COG
SK111598,COG
SK111592,TEC
SK111595,TEC
SK111597,TEC
SK111588,TEC
SK061266,TEC
SK017667,COG
SK017675,COG
SK118436,REG
SK118439,REG
SK118426,TEC
SK118430,TEC
SK190286,COG
SK153087,TEC
SK153086,TEC
SK153089,REG
SK153098,TEC
SK153094,TEC
SK008417,COG
SK008412,REG
SK008414,TEC
SK008418,TEC
SK008415,TEC
SK008420,TEC
SK008423,TEC
SK203223,COG
SK203216,SOC
SK060814,TEC
SK059852,REG
SK059883,REG
SK059881,TEC
SK059892,TEC
SK059889,TEC
SK059884,SLF
SK059885,COG
SK238317,TEC
SK191671,TEC
SK191670,SOC
SK191669,TEC
SK191658,TEC
SK191659,TEC
SK191663,TEC
SK191660,REG
SK074738,COG
SK074731,TEC
SK005336,COG
SK212845,SOC
SK212850,COG
SK212851,TEC
SK213037,SLF
SK213036,SLF
SK213032,SOC
SK213038,COG
SK213046,TEC
SK213044,SLF
SK213045,COG
SK123854,COG
SK066796,SOC
SK066790,SOC
SK050640,SOC
SK013738,COG
SK013739,COG
SK179064,SOC
SK179067,COG
SK179066,SOC
SK179062,REG
SK179068,SOC
SK179063,COG
SK110847,COG
SK110843,COG
SK110848,SOC
SK110839,SOC
SK110840,SOC
SK110842,COG
SK110844,COG
SK110845,COG
SK074614,SLF
SK074617,REG
SK159230,COG
SK183172,COG
SK183174,COG
SK183048,COG
SK183059,COG
SK183062,COG
SK176581,COG
SK176579,SOC
SK176576,COG
SK176582,SOC
SK176578,COG
SK176584,REG
SK176585,REG
SK176580,SOC
SK106887,COG
SK106892,COG
SK106895,SOC
SK106898,REG
SK106888,REG
SK106890,REG
SK106894,REG
SK106605,SLF
SK106607,SOC
SK106830,REG
SK106831,TEC
SK106840,COG
SK106841,SOC
SK106834,COG
SK106858,COG
SK106868,TEC
SK106871,TEC
SK106861,TEC
SK106869,SOC
SK106864,REG
SK106867,COG
SK106859,REG
SK106857,REG
SK107006,TEC
SK107003,TEC
SK107011,SLF
SK107012,COG
SK107016,COG
SK106882,COG
SK106879,SOC
SK106878,COG
SK106853,COG
SK106852,SOC
SK106854,SOC
SK106848,COG
SK106850,REG
SK106843,COG
SK106856,TEC
SK106908,COG
SK106903,SOC
SK106905,COG
SK106912,COG
SK106904,REG
SK106907,COG
SK106914,COG
SK106915,COG
SK106920,COG
SK174650,COG
SK174652,COG
SK174644,SOC
SK018502,SOC
SK218380,SOC
SK218392,SOC
SK218381,SOC
SK218395,REG
SK218390,COG
SK218391,REG
SK218375,COG
SK006757,COG
SK081240,SLF
SK081242,TEC
SK131641,REG
SK129096,TEC
SK129103,REG
SK129090,TEC
SK129095,TEC
SK129091,TEC
SK129098,REG
SK129092,TEC
SK129102,REG
SK129099,REG
SK129055,COG
SK129058,TEC
SK129059,REG
SK129062,COG
SK129049,TEC
SK129057,COG
SK058197,REG
SK058198,REG
SK058201,TEC
SK058207,SOC
SK058205,SOC
SK058208,TEC
SK058196,TEC
SK058202,COG
SK058206,TEC
SK058200,TEC
SK058194,TEC
SK109096,SOC
SK109106,SOC
SK109099,REG
SK109102,REG
SK045475,COG
SK045474,COG
SK045472,REG
SK045476,COG
SK045484,COG
SK045478,TEC
SK182563,SOC
SK182573,SOC
SK182571,SOC
SK177274,COG
SK177279,COG
SK177273,SOC
SK177284,SLF
SK178046,SOC
SK177277,SOC
SK177276,COG
SK166747,COG
SK166743,REG
SK243488,REG
SK243491,TEC
SK243495,REG
SK243489,SOC
SK243500,REG
SK243494,REG
SK243493,REG
SK243496,REG
SK051918,SOC
SK051911,SOC
SK051897,SOC
SK051114,REG
SK051110,REG
SK051035,REG
SK051028,COG
SK161714,SOC
SK161708,SOC
SK161709,SOC
SK087600,REG
SK087604,COG
SK087603,COG
SK087596,TEC
SK105945,SOC
SK105942,COG
SK105936,COG
SK105941,COG
SK105938,SLF
SK106566,REG
SK106569,COG
SK106574,SOC
SK002161,COG
SK002159,COG
SK002171,REG
SK002164,COG
SK130394,COG
SK130385,SOC
SK130388,REG
SK130395,TEC
SK201951,COG
SK201954,SLF
SK201944,SOC
SK201948,SOC
SK201943,REG
SK201952,COG
SK201945,SOC
SK201946,REG
SK201947,SOC
SK163233,COG
SK163221,REG
SK163226,COG
SK161719,SOC
SK128805,SOC
SK128801,COG
SK050831,REG
SK050734,REG
SK050740,REG
SK050757,REG
SK050758,SOC
SK050766,SOC
SK050760,COG
SK051045,REG
SK050864,REG
SK050863,REG
SK050854,REG
SK050856,REG
SK050914,TEC
SK050919,COG
SK050916,REG
SK050912,TEC
SK112218,SOC
SK112228,SOC
SK112225,COG
SK112224,SLF
SK112222,SOC
SK159216,COG
SK159209,COG
SK159218,REG
SK159220,COG
SK056202,COG
SK106930,COG
SK106932,TEC
SK106938,TEC
SK106931,COG
SK106936,TEC
SK106934,REG
SK106940,REG
SK088399,COG
SK088404,COG
SK051128,COG
SK051126,SOC
SK051064,REG
SK051061,COG
SK229743,COG
SK229738,COG
SK111941,REG
SK111934,TEC
SK111938,SOC
SK111940,REG
SK111936,TEC
SK111942,TEC
SK111929,COG
SK111932,TEC
SK111928,SOC
SK111935,REG
SK024162,SOC
SK024168,COG
SK024157,COG
SK024167,REG
SK024166,REG
SK131683,REG
SK131681,TEC
SK131686,REG
SK131699,TEC
SK054475,SOC
SK054471,REG
SK054469,COG
SK054462,SOC
SK046872,SOC
SK046871,COG
SK046879,COG
SK046870,SOC
SK046875,COG
SK046874,COG
SK046877,COG
SK046880,SOC
SK050939,SOC
SK050944,REG
SK050948,SOC
SK050943,SOC
SK050941,SOC
SK044595,COG
SK044599,TEC
SK044593,REG
SK082509,TEC
SK082508,REG
SK056789,SOC
SK056788,SOC
SK056783,SOC
SK027983,COG
SK180064,COG
SK113832,COG
SK113826,COG
SK028029,REG
SK028027,FND
SK028023,REG
SK045378,COG
SK045377,REG
SK045366,COG
SK045372,REG
SK045386,COG
SK045395,SOC
SK006830,COG
SK006834,COG
SK006833,COG
SK006827,COG
SK006880,TEC
SK006831,REG
SK230468,SOC
SK230466,REG
SK230469,REG
SK230461,REG
SK230465,COG
SK230456,COG
SK230467,COG
SK129346,COG
SK129339,TEC
SK202956,REG
SK202953,TEC
SK171788,REG
SK171779,TEC
SK107039,COG
SK107032,COG
SK107041,COG
SK107044,COG
SK107040,TEC
SK107036,COG
SK107034,COG
SK044640,COG
SK044643,COG
SK044632,SOC
SK044644,COG
SK044630,SOC
SK055336,TEC
SK055327,SOC
SK055333,REG
SK055331,SOC
SK055339,SOC
SK055329,COG
SK055335,SOC
SK157793,COG
SK157785,COG
SK157784,COG
SK157788,COG
SK068469,COG
SK068465,COG
SK068463,COG
SK068471,COG
SK068468,REG
SK068464,REG
SK068466,SOC
SK113899,SOC
SK113903,REG
SK166087,COG
SK166084,COG
SK166090,COG
SK154134,COG
SK154141,REG
SK154182,REG
SK154138,COG
SK159093,COG
SK159087,TEC
SK110670,SOC
SK110671,SOC
SK110675,SOC
SK110665,COG
SK057403,COG
SK193065,REG
SK193061,TEC
SK144726,COG
SK144729,TEC
SK144720,TEC
SK146878,COG
SK144797,TEC
SK144792,REG
SK144796,TEC
SK144806,REG
SK144801,REG
SK144804,SOC
SK144860,SOC
SK144865,TEC
SK144853,TEC
SK144856,COG
SK144859,TEC
SK144857,COG
SK144810,COG
SK144807,TEC
SK144821,REG
SK144809,TEC
SK144816,TEC
SK144808,TEC
SK144769,COG
SK144766,TEC
SK144765,TEC
SK144776,REG
SK144750,SOC
SK144754,TEC
SK144756,SOC
SK144758,SOC
SK144757,COG
SK144749,REG
SK144755,COG
SK144752,TEC
SK227690,COG
SK227700,SOC
SK227687,SOC
SK227688,TEC
SK007463,COG
SK044655,SOC
SK044650,COG
SK044654,SOC
SK044601,SOC
SK044605,SOC
SK044603,SOC
SK044612,COG
SK044604,REG
SK044618,COG
SK044626,SOC
SK155765,SLF
SK155771,TEC
SK155768,REG
SK155761,REG
SK155769,COG
SK164175,TEC
SK164319,COG
SK161761,TEC
SK161762,SOC
SK161770,COG
SK055529,REG
SK055533,REG
SK055530,REG
SK055532,SOC
SK055525,REG
SK055536,SOC
SK113917,COG
SK113921,COG
SK113919,COG
SK112088,COG
SK112085,COG
SK112089,SOC
SK112086,COG
SK112097,COG
SK114307,SOC
SK114299,REG
SK114303,SOC
SK114305,SOC
SK114308,COG
SK114310,SLF
SK154213,COG
SK154217,REG
SK154216,COG
SK154215,REG
SK154211,REG
SK107030,COG
SK107027,SOC
SK107024,REG
SK107026,COG
SK107018,REG
SK107021,COG
SK055315,COG
SK112043,REG
SK112052,TEC
SK112046,COG
SK112047,SOC
SK112045,REG
SK112051,REG
SK112042,REG
SK050982,COG
SK050746,REG
SK050749,REG
SK050753,SOC
SK050649,SOC
SK050660,COG
SK097398,REG
SK097395,SOC
SK178755,SOC
SK178756,SOC
SK178754,TEC
SK113816,REG
SK017994,REG
SK025544,REG
SK050873,SOC
SK044774,COG
SK050791,REG
SK050788,REG
SK185136,SOC
SK185234,COG
SK185235,SOC
SK185228,COG
SK185224,COG
SK185229,REG
SK185226,COG
SK185243,REG
SK185250,SOC
SK185247,COG
SK185241,REG
SK185242,COG
SK040081,REG
SK041407,TEC
SK041419,COG
SK041420,TEC
SK041408,TEC
SK041384,REG
SK041385,REG
SK041388,REG
SK041379,COG
SK041383,TEC
SK041386,TEC
SK041389,REG
SK041006,TEC
SK224791,REG
SK226080,REG
SK226093,COG
SK226087,COG
SK226307,COG
SK108031,TEC
SK108021,REG
SK108018,TEC
SK195128,TEC
SK195122,REG
SK195124,TEC
SK195125,REG
SK195133,TEC
SK096907,REG
SK096912,TEC
SK096904,TEC
SK096908,COG
SK096906,REG
SK090297,TEC
SK096286,REG
SK096296,REG
SK096293,TEC
SK096294,TEC
SK096299,REG
SK206552,TEC
SK206541,TEC
SK206546,REG
SK206551,REG
SK092983,COG
SK092981,REG
SK091635,SOC
SK091631,TEC
SK091637,COG
SK091644,REG
SK091630,REG
SK091641,REG
SK164923,TEC
SK164928,TEC
SK164930,TEC
SK164931,TEC
SK138906,REG
SK138911,REG
SK138907,REG
SK138916,REG
SK138910,TEC
SK138909,TEC
SK164909,REG
SK164913,TEC
SK164917,TEC
SK164911,REG
