skill_id,suffix
SK019821,LOW
SK019824,MIN
SK019822,LOW
SK199379,MED
SK199382,MIN
SK197805,MED
SK197807,MED
SK197814,MED
SK197813,MED
SK197811,MED
SK197810,MIN
SK169649,HIG
SK169651,MED
SK169654,MED
SK169657,MIN
SK169655,MED
SK169648,MED
SK169653,MED
SK169986,MED
SK169987,MED
SK169988,MIN
SK169994,MED
SK169982,MED
SK169985,MED
SK169989,MED
SK169991,LOW
SK169990,MIN
SK156449,MIN
SK151148,MIN
SK151155,MIN
SK151151,MIN
SK151145,MIN
SK151147,MIN
SK151012,MIN
SK151156,MED
SK151152,LOW
SK151146,MIN
SK156337,LOW
SK156347,LOW
SK242273,MED
SK242262,MED
SK242268,MIN
SK242270,MED
SK242275,MIN
SK172203,MIN
SK172227,LOW
SK172222,LOW
SK172216,MIN
SK172221,MIN
SK107446,MED
SK107439,LOW
SK107447,MED
SK107445,MIN
SK201140,MED
SK201147,LOW
SK201138,MED
SK201144,MED
SK201141,MED
SK201139,MED
SK201142,LOW
SK201137,MIN
SK019861,MED
SK019857,MIN
SK169130,MED
SK184213,MIN
SK184206,MED
SK184215,MIN
SK184210,MIN
SK184204,MED
SK184207,MIN
SK222092,MIN
SK222090,MIN
SK041684,MED
SK041683,MIN
SK041671,MED
SK041674,MED
SK041678,MIN
SK041676,MED
SK041673,MIN
SK041672,MIN
SK041677,ADV
SK041697,MED
SK041686,MED
SK041690,MIN
SK041691,MIN
SK041698,MIN
SK041694,MED
SK041708,MIN
SK021445,MIN
SK021450,LOW
SK021449,MIN
SK021442,MIN
SK021441,LOW
SK021444,MIN
SK021443,MIN
SK201061,LOW
SK201054,MED
SK201057,MED
SK020919,MED
SK020928,MIN
SK020933,MIN
SK020920,MIN
SK187710,LOW
SK187720,MED
SK187714,MED
SK187708,LOW
SK187715,MED
SK187713,LOW
SK242287,MED
SK242276,MED
SK055738,MED
SK055735,MED
SK055744,MED
SK032810,MIN
SK141171,MED
SK089129,MIN
SK089135,MIN
SK089130,MIN
SK089126,MIN
SK089134,MIN
SK089132,MIN
SK089133,MIN
SK041181,MED
SK041180,MIN
SK041176,MED
SK041179,MED
SK041172,MED
SK041165,MED
SK041169,LOW
SK041173,MIN
SK018709,MIN
SK018874,MIN
SK192752,MED
SK201926,MED
SK201919,MED
SK201921,LOW
SK201917,HIG
SK201918,MED
SK193162,LOW
SK193149,MIN
SK193150,MIN
SK129798,MIN
SK129795,LOW
SK129801,MIN
SK129806,HIG
SK129800,MIN
SK129802,MIN
SK129797,LOW
SK172112,LOW
SK172111,MED
SK172113,MED
SK107232,MIN
SK107230,MIN
SK107241,LOW
SK009095,MIN
SK009084,MIN
SK009085,MIN
SK009094,MED
SK019937,MIN
SK019939,MIN
SK019940,MIN
SK169434,MIN
SK169438,MIN
SK169425,LOW
SK169428,LOW
SK169426,MIN
SK169433,MIN
SK012946,MIN
SK012940,MIN
SK012944,MIN
SK169534,MED
SK169533,MED
SK169528,MED
SK164996,LOW
SK165004,MIN
SK164997,LOW
SK021704,LOW
SK021703,LOW
SK021705,LOW
SK025430,MED
SK025424,LOW
SK025428,MIN
SK025426,MIN
SK170039,MED
SK170033,MIN
SK170038,MIN
SK170034,HIG
SK170028,MIN
SK170041,MIN
SK107403,MIN
SK107392,MIN
SK107396,MIN
SK107401,LOW
SK242291,MED
SK242297,MIN
SK242293,MED
SK242311,MIN
SK242308,MED
SK242314,LOW
SK242317,MIN
SK242306,MIN
SK194249,MIN
SK194254,LOW
SK221571,MED
SK221574,MIN
SK221576,MED
SK221579,LOW
SK221577,MIN
SK221578,MIN
SK163079,MIN
SK163083,MIN
SK012849,MIN
SK012854,MIN
SK164746,LOW
SK164692,MIN
SK164698,MIN
SK164699,MIN
SK164693,MIN
SK164691,MIN
SK164690,MIN
SK169558,MIN
SK169564,LOW
SK129819,MIN
SK090438,MIN
SK090430,MED
SK242322,MIN
SK242325,MIN
SK156169,MED
SK156167,MIN
SK156178,MIN
SK169181,MED
SK169185,MED
SK169175,MIN
SK169174,LOW
SK169173,MED
SK169178,HIG
SK130030,MED
SK130028,MIN
SK130032,MIN
SK130024,MED
SK076086,MED
SK076089,MED
SK076080,HIG
SK076093,MED
SK076087,MED
SK076083,MED
SK020956,MIN
SK020960,MIN
SK022316,MIN
SK022319,LOW
SK022314,LOW
SK136297,MED
SK136294,MIN
SK136303,MED
SK025807,MED
SK025773,LOW
SK025781,MED
SK025780,MED
SK025772,MIN
SK025776,MIN
SK220854,MIN
SK220866,LOW
SK228862,LOW
SK228865,LOW
SK228867,MIN
SK228871,MIN
SK228866,MIN
SK025300,MIN
SK025303,MIN
SK025299,MIN
SK025295,MIN
SK175622,MED
SK175621,MIN
SK175625,MED
SK175624,MED
SK104924,MIN
SK104931,MIN
SK104929,MIN
SK104925,MIN
SK104922,MIN
SK104933,MIN
SK104932,MIN
SK012987,MIN
SK012991,MIN
SK140032,MIN
SK060418,LOW
SK060429,MIN
SK012266,MIN
SK012265,HIG
SK012271,MED
SK197042,LOW
SK197034,MIN
SK197032,MIN
SK197035,LOW
SK197038,MIN
SK197041,LOW
SK197048,MED
SK197054,MIN
SK197052,MIN
SK173391,MED
SK041076,MED
SK041071,MED
SK126387,MED
SK126390,MED
SK126396,MED
SK126386,MED
SK126391,MED
SK126389,LOW
SK126393,MED
SK019771,MIN
SK019769,LOW
SK019777,LOW
SK019772,MIN
SK089077,MIN
SK089083,MED
SK089079,MED
SK089074,MIN
SK019727,MIN
SK019732,MIN
SK019729,MIN
SK019722,MIN
SK171298,MED
SK171304,MIN
SK222289,MED
SK222296,MED
SK222291,MED
SK222294,MIN
SK222290,MIN
SK222298,MED
SK222297,MIN
SK083690,LOW
SK083688,MIN
SK083692,MED
SK186136,MIN
SK186137,MIN
SK186131,MIN
SK186132,MIN
SK186140,MIN
SK186129,LOW
SK168793,MED
SK168787,MED
SK170557,LOW
SK170563,HIG
SK170554,MED
SK021429,LOW
SK021431,MIN
SK021430,MIN
SK062082,MIN
SK062076,LOW
SK062070,MIN
SK243266,MIN
SK243260,MIN
SK096306,LOW
SK096310,MIN
SK195296,LOW
SK195297,HIG
SK195286,LOW
SK195299,MED
SK195288,MIN
SK019736,MIN
SK019740,MIN
SK019741,MIN
SK172484,MED
SK172138,LOW
SK172126,MIN
SK172129,MIN
SK172535,MIN
SK172532,MIN
SK172527,MIN
SK220238,MIN
SK220241,MED
SK220235,MIN
SK220246,MIN
SK220244,MED
SK172579,MED
SK172567,MED
SK172568,MIN
SK172561,MIN
SK172575,MIN
SK172556,MIN
SK172574,LOW
SK172562,LOW
SK172584,LOW
SK194050,MED
SK194044,MED
SK194043,MIN
SK169482,MED
SK169474,MED
SK012951,MED
SK136324,MED
SK136321,MIN
SK136319,MED
SK136323,MIN
SK172161,MIN
SK172166,LOW
SK172156,MIN
SK172168,MIN
SK175318,MIN
SK130042,MED
SK130036,MED
SK130047,MIN
SK130034,MED
SK130046,MIN
SK130041,MIN
SK130039,MIN
SK094212,MIN
SK094219,MIN
SK184078,MIN
SK184071,MIN
SK012792,LOW
SK012791,MIN
SK012794,MIN
SK012725,MIN
SK012789,MIN
SK012797,MIN
SK012718,MIN
SK244125,MIN
SK244130,MIN
SK244121,LOW
SK244131,MIN
SK244123,MIN
SK244124,MIN
SK040673,MIN
SK197508,MIN
SK197520,MIN
SK169641,MED
SK169632,MED
SK169631,MIN
SK169643,MED
SK169636,MED
SK169633,MIN
SK169630,MED
SK169635,HIG
SK169637,MIN
SK171096,LOW
SK171088,MIN
SK171090,MED
SK171087,MED
SK171084,MIN
SK171094,LOW
SK171085,MIN
SK202919,MIN
SK202906,MIN
SK202911,MIN
SK202916,MIN
SK202917,MED
SK202909,MIN
SK167177,MED
SK167167,MIN
SK130051,MIN
SK130053,LOW
SK130059,MED
SK130058,MED
SK130061,MED
SK039444,MED
SK039434,MIN
SK039424,LOW
SK041024,HIG
SK041026,MED
SK041030,MED
SK041025,HIG
SK170687,MED
SK170693,MIN
SK170685,HIG
SK170697,MED
SK060443,MED
SK060433,MED
SK041083,MED
SK009636,MED
SK242766,MIN
SK172685,MIN
SK172674,MIN
SK172676,MIN
SK172702,LOW
SK172709,LOW
SK172591,MED
SK172586,MIN
SK172588,MIN
SK172587,MIN
SK172595,MIN
SK172589,LOW
SK172590,MED
SK172594,MED
SK172599,LOW
SK019813,MIN
SK019818,MIN
SK019816,MIN
SK019705,MIN
SK222477,MED
SK222479,MIN
SK195162,MIN
SK195160,LOW
SK195152,MIN
SK195147,MIN
SK195142,MIN
SK195139,LOW
SK130068,MED
SK130071,HIG
SK041097,MIN
SK172179,MED
SK172173,LOW
SK172178,MIN
SK201312,MED
SK201300,HIG
SK201309,MED
SK201308,MED
SK201298,MED
SK201311,HIG
SK201301,MED
SK201299,MED
SK201305,MIN
SK201306,MIN
SK172094,MIN
SK172089,MIN
SK174694,MED
SK174691,MIN
SK174698,MIN
SK174697,MED
SK174689,MED
SK174692,MED
SK174690,MIN
SK174701,LOW
SK174687,MED
SK170311,MED
SK170304,MED
SK170303,HIG
SK170308,LOW
SK136360,MIN
SK136350,MIN
SK019690,MIN
SK025603,MIN
SK025594,MIN
SK074947,MED
SK074954,LOW
SK209200,LOW
SK209196,MED
SK209187,MIN
SK209191,MIN
SK209198,MIN
SK209194,MED
SK209195,LOW
SK209199,MIN
SK209192,LOW
SK209201,MIN
SK209188,MIN
SK209190,MIN
SK209248,LOW
SK209247,MIN
SK209259,MIN
SK209255,MED
SK209246,MIN
SK019969,MED
SK019976,LOW
SK019980,MED
SK019977,MIN
SK019974,MIN
SK019975,LOW
SK169466,MED
SK085018,LOW
SK085012,MED
SK085010,MED
SK012773,LOW
SK226107,MIN
SK226108,MED
SK121078,LOW
SK121081,MED
SK121082,LOW
SK107412,MIN
SK107408,MIN
SK170565,MED
SK170571,MIN
SK170578,HIG
SK060412,LOW
SK060407,MIN
SK060408,MIN
SK107434,LOW
SK107423,MIN
SK107420,LOW
SK107426,MED
SK107432,MIN
SK156392,MIN
SK156386,MIN
SK156394,MED
SK156387,LOW
SK183623,MIN
SK183629,MED
SK183621,MIN
SK198585,LOW
SK198591,MED
SK198605,MED
SK198595,MIN
SK198579,LOW
SK198601,HIG
SK198584,MIN
SK198582,MIN
SK198596,MIN
SK088054,MIN
SK163423,MIN
SK163428,MIN
SK163422,MIN
SK163421,MIN
SK169169,MED
SK169158,MED
SK169156,MIN
SK169163,LOW
SK169162,LOW
SK169735,MIN
SK169740,MIN
SK169736,MIN
SK169551,MED
SK169555,LOW
SK169543,LOW
SK169553,LOW
SK169542,MIN
SK084455,LOW
SK072921,MED
SK072918,MED
SK097302,MIN
SK097298,LOW
SK097303,LOW
SK097295,MIN
SK097300,MIN
SK223252,MIN
SK223248,MIN
SK222815,LOW
SK222810,MIN
SK223165,MIN
SK222808,MIN
SK012872,MIN
SK184090,LOW
SK184087,LOW
SK184086,MED
SK184085,MIN
SK107247,LOW
SK107250,MIN
SK107251,MIN
SK107252,MED
SK107249,MIN
SK107246,MED
SK097237,MIN
SK084973,MED
SK228855,MIN
SK228856,MIN
SK228861,MIN
SK183638,MIN
SK183643,MED
SK183633,MED
SK183640,MED
SK019784,LOW
SK019783,MIN
SK020133,MIN
SK020129,LOW
SK195183,MIN
SK195189,MIN
SK195194,MIN
SK195181,MIN
SK195187,MED
SK072848,MED
SK130504,LOW
SK182712,LOW
SK182714,LOW
SK182725,MED
SK182716,MED
SK025760,MIN
SK025767,MIN
SK025759,MIN
SK025768,MIN
SK023686,MIN
SK023679,MIN
SK090518,MIN
SK090521,MED
SK090519,MIN
SK090522,MIN
SK090569,LOW
SK090567,MED
SK090568,MIN
SK090564,MIN
SK090562,MIN
SK090575,LOW
SK090565,MIN
SK090353,LOW
SK090348,LOW
SK090346,MIN
SK090356,LOW
SK090355,MIN
SK090361,LOW
SK090364,MED
SK090357,MIN
SK090377,MIN
SK091003,MED
SK090984,MED
SK090988,MED
SK090978,LOW
SK091083,MED
SK091084,MIN
SK091093,MIN
SK091085,MIN
SK091086,LOW
SK091092,LOW
SK090921,MIN
SK090910,LOW
SK091108,MIN
SK091095,MED
SK091100,MED
SK091096,MIN
SK091105,MED
SK091103,MIN
SK090409,MED
SK090407,LOW
SK091043,MED
SK090866,MIN
SK090876,MED
SK090867,MIN
SK090872,MIN
SK090868,MIN
SK090871,LOW
SK090545,MIN
SK090534,MIN
SK090531,MIN
SK090533,MIN
SK023714,MIN
SK023711,MIN
SK023720,MIN
SK023716,LOW
SK023709,MIN
SK023712,LOW
SK225367,MIN
SK225358,MIN
SK225366,MIN
SK225364,MIN
SK225363,MED
SK225361,MED
SK225368,MED
SK225365,LOW
SK090385,MIN
SK091028,MIN
SK091124,MIN
SK091120,MED
SK091112,MIN
SK091117,LOW
SK091110,LOW
SK091114,MED
SK091078,LOW
SK091068,MIN
SK091079,MIN
SK091066,MIN
SK091069,LOW
SK091077,LOW
SK091074,MIN
SK089876,MED
SK089881,HIG
SK089886,MED
SK090560,MIN
SK090555,LOW
SK090553,MED
SK090549,MIN
SK090559,LOW
SK090552,LOW
SK090578,MED
SK090580,LOW
SK090583,MIN
SK090579,MIN
SK090581,MED
SK108073,MED
SK108064,MIN
SK108071,MIN
SK108061,MIN
SK108068,LOW
SK106082,MIN
SK106088,LOW
SK106084,LOW
SK216903,MIN
SK216895,MED
SK216894,MIN
SK216898,LOW
SK216904,MIN
SK216893,LOW
SK216905,MED
SK216906,MED
SK012585,MED
SK012583,LOW
SK012594,MIN
SK012584,MIN
SK012591,MIN
SK090598,MIN
SK090595,MIN
SK198500,MED
SK198501,MIN
SK198504,MIN
SK021707,MIN
SK021708,MIN
SK021712,MIN
SK021720,MIN
SK021713,LOW
SK012581,MIN
SK012571,MIN
SK228651,MIN
SK228642,LOW
SK228640,MED
SK019721,MIN
SK019717,MIN
SK019715,MIN
SK222508,MIN
SK228491,MED
SK228492,MIN
SK171182,MIN
SK171136,LOW
SK171140,MIN
SK171137,LOW
SK171130,MIN
SK171133,MIN
SK202378,MIN
SK202379,HIG
SK202369,MIN
SK097124,MED
SK097116,MIN
SK097113,MED
SK085284,MED
SK085292,MED
SK164840,MIN
SK164847,LOW
SK164846,MIN
SK164844,MIN
SK164839,MIN
SK164845,MIN
SK242336,HIG
SK242335,MIN
SK242337,LOW
SK242331,MED
SK242341,MIN
SK176178,MIN
SK176174,MED
SK176177,LOW
SK176173,MED
SK176180,MIN
SK182043,LOW
SK182048,MED
SK182039,MED
SK182037,LOW
SK182046,MIN
SK182051,MED
SK182047,MED
SK170095,MED
SK170098,MED
SK170090,MIN
SK170087,LOW
SK170091,MIN
SK170099,HIG
SK170093,MED
SK170088,MIN
SK170094,MED
SK169224,MED
SK169222,HIG
SK169220,MED
SK169226,MIN
SK199508,MIN
SK199504,MIN
SK199501,HIG
SK199500,MED
SK006394,MED
SK006402,MED
SK015014,LOW
SK200063,LOW
SK200056,MED
SK200067,MED
SK013862,MIN
SK013867,LOW
SK008751,LOW
SK013868,MIN
SK008753,LOW
SK008748,MIN
SK008754,MIN
SK008755,LOW
SK182134,LOW
SK182130,MED
SK182129,HIG
SK182136,MED
SK182124,LOW
SK182126,LOW
SK175945,LOW
SK175942,MIN
SK175946,LOW
SK175934,MED
SK175936,MIN
SK020736,LOW
SK020737,MIN
SK020750,MIN
SK020740,MIN
SK020738,MIN
SK020792,LOW
SK020793,MIN
SK020788,MED
SK020802,MIN
SK107291,MIN
SK107289,MIN
SK107290,MIN
SK166922,MED
SK166920,MED
SK166923,MED
SK166926,MED
SK166925,LOW
SK166928,MED
SK166930,MIN
SK166929,LOW
SK197072,MIN
SK197062,MIN
SK197073,MIN
SK197059,LOW
SK197069,LOW
SK188531,LOW
SK188532,MED
SK188537,HIG
SK188529,MED
SK188530,LOW
SK188536,HIG
SK188543,MED
SK188535,MED
SK188533,MED
SK188538,MED
SK188564,MED
SK188571,HIG
SK188567,MED
SK188565,MED
SK188572,MED
SK188558,MED
SK188563,MED
SK188568,MIN
SK188566,MED
SK188562,MED
SK188552,HIG
SK188550,HIG
SK188555,MED
SK188544,MED
SK188548,HIG
SK188553,MED
SK188554,MED
SK188546,ADV
SK188549,ADV
SK188547,HIG
SK188594,HIG
SK188599,MED
SK188591,MED
SK188588,HIG
SK188592,MED
SK188595,MED
SK188593,MED
SK188581,LOW
SK188580,MED
SK188584,MED
SK188583,HIG
SK188579,MED
SK188575,MED
SK160313,MED
SK160312,MED
SK160311,HIG
SK160317,MED
SK160309,MED
SK208122,MED
SK208115,HIG
SK225277,HIG
SK225267,MED
SK225274,MED
SK225275,MED
SK225279,LOW
SK225280,MED
SK125722,MED
SK167798,MED
SK167801,MED
SK167793,MED
SK167796,HIG
SK167799,MED
SK167803,MED
SK167790,MED
SK167791,MED
SK188500,MED
SK188499,MED
SK188773,LOW
SK188774,MED
SK188768,MIN
SK173613,MED
SK173612,HIG
SK173614,MED
SK173624,MED
SK160392,MED
SK160395,MED
SK160399,MED
SK160391,MED
SK160396,MED
SK160397,MED
SK160405,MED
SK160398,MED
SK156088,MED
SK156087,MED
SK156090,MED
SK156084,MED
SK170780,MED
SK170786,HIG
SK170773,MIN
SK170783,MED
SK157774,MED
SK157767,HIG
SK157777,MED
SK157772,MED
SK157775,MED
SK157869,MED
SK157878,MED
SK157880,MED
SK157871,MED
SK108095,LOW
SK108091,HIG
SK108103,MED
SK108098,MED
SK128110,MED
SK128101,HIG
SK128108,MED
SK128111,MED
SK128102,MED
SK128104,MED
SK128106,LOW
SK128105,MED
SK128098,MED
SK128097,MED
SK024851,MED
SK024847,LOW
SK113527,MED
SK113521,MED
SK113514,HIG
SK113522,MED
SK074645,LOW
SK141093,MED
SK082518,MED
SK082529,LOW
SK082519,MED
SK082527,MED
SK082521,MED
SK082528,LOW
SK122016,MED
SK122008,MED
SK122010,MED
SK122005,MED
SK140125,LOW
SK140121,LOW
SK208461,LOW
SK208469,LOW
SK208463,MIN
SK208470,MED
SK208464,MIN
SK208468,MIN
SK140137,MED
SK068157,MED
SK068171,MED
SK068164,MIN
SK068158,MIN
SK068159,LOW
SK219493,LOW
SK219499,MED
SK219502,MED
SK219492,MED
SK219503,MED
SK219505,HIG
SK042650,MED
SK042655,MED
SK042656,MED
SK073919,MED
SK073922,MIN
SK073916,MED
SK193870,MED
SK069373,MED
SK069370,MED
SK069361,MED
SK069367,MED
SK187304,MED
SK187301,MIN
SK187309,MED
SK187303,MED
SK213721,MED
SK213227,MIN
SK213225,MED
SK151746,MED
SK151747,LOW
SK151744,MED
SK151738,LOW
SK151741,LOW
SK151743,LOW
SK151745,LOW
SK151748,LOW
SK047866,MIN
SK146119,MED
SK146122,MED
SK146110,MED
SK146112,MED
SK214416,MED
SK214414,MED
SK214419,MED
SK214417,MED
SK214409,LOW
SK214406,MED
SK043472,MED
SK049683,MED
SK049678,MED
SK049680,MED
SK049682,MED
SK049674,MED
SK049679,MED
SK049676,MED
SK049688,MED
SK049685,MED
SK049681,MED
SK229923,MED
SK229929,MED
SK229933,MED
SK229928,MED
SK229922,MED
SK229925,MED
SK229934,MED
SK229935,MED
SK229924,MED
SK219724,MED
SK219725,MED
SK219723,MIN
SK219729,MED
SK219722,MED
SK219720,MED
SK226250,MIN
SK226241,MED
SK226244,MED
SK226242,MED
SK128444,MED
SK041999,LOW
SK042009,MED
SK208481,MIN
SK208475,LOW
SK219517,MED
SK219515,MED
SK219987,MED
SK128423,MED
SK128416,MED
SK041982,LOW
SK041981,LOW
SK041971,MIN
SK169725,LOW
SK169847,MED
SK169729,MED
SK169726,MED
SK169837,MED
SK169721,MED
SK169724,MED
SK169727,MIN
SK169844,MED
SK229942,MED
SK229944,MED
SK229949,MED
SK229939,MED
SK229945,MED
SK229953,MED
SK229963,LOW
SK229952,MED
SK229964,MED
SK229960,MED
SK219740,MED
SK219737,MED
SK219536,MED
SK219532,MIN
SK219533,MED
SK219523,MED
SK177252,MED
SK044697,MIN
SK044687,MED
SK177253,LOW
SK177245,LOW
SK044923,MED
SK083052,MIN
SK083054,MED
SK083058,MED
SK083044,MIN
SK083049,MED
SK083045,MED
SK042935,MED
SK042941,LOW
SK042946,MED
SK080038,LOW
SK080039,MED
SK116736,MED
SK116738,LOW
SK116745,MED
SK030073,LOW
SK030062,MED
SK233764,MED
SK233759,MIN
SK233766,MIN
SK233763,MIN
SK233762,LOW
SK035271,MIN
SK035272,MIN
SK036064,MIN
SK036069,MIN
SK035234,MIN
SK146195,MED
SK146189,MED
SK146196,MED
SK146188,MIN
SK030192,MED
SK030193,MED
SK030203,MIN
SK030195,MIN
SK036106,MIN
SK036119,LOW
SK036111,MED
SK036109,MED
SK036116,MIN
SK036117,MIN
SK036088,MIN
SK036089,MIN
SK033417,MIN
SK036121,MIN
SK036132,MIN
SK036129,MED
SK036126,LOW
SK036122,MIN
SK036128,MED
SK036130,MIN
SK036134,MIN
SK186732,LOW
SK186723,LOW
SK186722,LOW
SK186731,MIN
SK186727,MED
SK011913,LOW
SK011911,MED
SK011906,MED
SK011690,MED
SK011692,MED
SK011699,MIN
SK011910,MIN
SK011696,MIN
SK011908,LOW
SK044027,LOW
SK044022,MED
SK128739,LOW
SK128745,LOW
SK128738,MED
SK186598,MIN
SK186594,MED
SK014003,MED
SK014010,MED
SK024112,MED
SK196876,MED
SK196873,MED
SK196870,MIN
SK196871,MED
SK196878,MED
SK196872,MIN
SK002188,MIN
SK002189,MED
SK002192,MED
SK002199,LOW
SK002195,MED
SK002200,MED
SK022716,MED
SK022711,LOW
SK022799,MED
SK022801,MIN
SK022807,MIN
SK022256,MED
SK022267,LOW
SK022794,MIN
SK142836,MED
SK142841,MED
SK142839,LOW
SK142833,MED
SK142837,MIN
SK026120,MIN
SK026122,MIN
SK026114,MED
SK026115,MED
SK026118,MED
SK026116,LOW
SK022243,MED
SK022248,MED
SK088473,LOW
SK175830,MIN
SK175820,MED
SK175827,LOW
SK175823,MED
SK003368,LOW
SK003374,LOW
SK112346,MED
SK015949,MED
SK015960,MED
SK015962,MED
SK015955,MED
SK015950,MED
SK015961,LOW
SK015952,MED
SK015959,LOW
SK021054,MIN
SK020704,MIN
SK020701,LOW
SK020705,MIN
SK020600,MIN
SK020604,MED
SK021237,MIN
SK021235,MIN
SK021236,LOW
SK021238,LOW
SK021973,MED
SK021977,MED
SK021974,MED
SK021978,MED
SK021972,MED
SK021975,LOW
SK021971,MIN
SK021970,MED
SK022199,MED
SK022201,MED
SK022200,MED
SK022206,MIN
SK022203,MIN
SK022208,MIN
SK021983,LOW
SK021984,MED
SK021989,MED
SK021986,MED
SK020328,MIN
SK020320,LOW
SK020321,MIN
SK020498,MED
SK020507,MED
SK020910,LOW
SK020906,MIN
SK020908,MED
SK020915,MED
SK020905,MED
SK022519,LOW
SK022533,MIN
SK022525,LOW
SK020989,MED
SK020991,MIN
SK020983,MIN
SK175538,MED
SK175539,MIN
SK175533,LOW
SK175535,MIN
SK175543,MIN
SK175540,MIN
SK223052,MIN
SK223071,MIN
SK223072,MIN
SK223075,MIN
SK223076,MIN
SK223073,MIN
SK223078,MIN
SK223064,MIN
SK020091,MIN
SK090329,MIN
SK090338,MED
SK113495,MIN
SK113486,LOW
SK157075,LOW
SK157074,MIN
SK025136,MIN
SK025129,MIN
SK025138,LOW
SK104985,MED
SK104988,MIN
SK163510,MED
SK163514,LOW
SK163518,MED
SK163513,MIN
SK163517,MIN
SK038563,MIN
SK086869,MIN
SK086870,MED
SK086878,MIN
SK219581,MIN
SK060669,MED
SK060676,LOW
SK060665,MIN
SK139997,LOW
SK215040,LOW
SK215039,MIN
SK215046,MED
SK025790,LOW
SK025143,LOW
SK025156,MED
SK025148,MIN
SK025144,MED
SK025147,MED
SK169191,MIN
SK169188,MIN
SK216725,MED
SK216717,MED
SK216723,MED
SK216724,MED
SK216730,MED
SK216731,MED
SK216729,LOW
SK216727,LOW
SK176159,MED
SK176155,MED
SK176157,MIN
SK220530,MIN
SK220531,LOW
SK220539,MED
SK220535,MIN
SK210532,MIN
SK210527,MIN
SK210535,MIN
SK210538,MIN
SK210502,MIN
SK210508,MED
SK210507,MIN
SK210517,MIN
SK210519,MIN
SK210516,MIN
SK210515,MIN
SK210524,MIN
SK210496,MIN
SK210493,MIN
SK211269,MIN
SK211266,MIN
SK211268,MIN
SK211243,MIN
SK211237,MIN
SK211235,MIN
SK211246,MIN
SK211240,MIN
SK211347,MIN
SK211366,MIN
SK211377,MIN
SK211376,MIN
SK211373,MIN
SK211379,MIN
SK211365,MIN
SK211356,MIN
SK211362,MIN
SK212245,MIN
SK212252,MIN
SK212231,MIN
SK212215,MIN
SK133834,MIN
SK133833,MIN
SK133829,MIN
SK136086,LOW
SK133840,LOW
SK148162,MIN
SK148153,MIN
SK148154,MED
SK148159,MIN
SK062652,MED
SK062643,LOW
SK062650,MIN
SK062655,MIN
SK062642,MIN
SK062575,MED
SK062565,MIN
SK062567,MIN
SK083937,MIN
SK027498,LOW
SK043969,MED
SK043968,LOW
SK043962,MIN
SK043973,MED
SK043963,LOW
SK183438,MIN
SK183440,MED
SK067220,MED
SK067211,MED
SK067217,MED
SK067213,LOW
SK067219,MIN
SK093699,LOW
SK093708,MIN
SK185844,MIN
SK111132,LOW
SK111138,LOW
SK111130,MED
SK111140,MIN
SK203103,LOW
SK203092,MIN
SK203102,MIN
SK042239,LOW
SK185824,LOW
SK185819,MIN
SK185825,MED
SK185826,LOW
SK185689,MIN
SK185685,MIN
SK185693,MIN
SK185687,MIN
SK006444,HIG
SK006453,MED
SK006447,HIG
SK045402,MED
SK045397,MED
SK045408,LOW
SK045401,LOW
SK045404,MED
SK045405,MIN
SK218486,LOW
SK218482,MED
SK218489,MED
SK218432,LOW
SK218478,HIG
SK218436,MED
SK218443,MED
SK218445,LOW
SK218440,LOW
SK212339,MED
SK212344,MED
SK212341,MIN
SK212345,MIN
SK212336,MED
SK223603,MED
SK223598,LOW
SK179838,MED
SK179827,MED
SK179829,LOW
SK089138,MIN
SK089141,MIN
SK089139,MIN
SK089148,LOW
SK095662,MED
SK095649,MED
SK095654,MED
SK183853,MIN
SK000189,LOW
SK000183,MIN
SK218270,MED
SK218274,MED
SK218261,MED
SK218272,MED
SK218267,MED
SK218262,MED
SK218265,MED
SK218264,MED
SK218269,MED
SK212433,MIN
SK212426,MIN
SK212416,MED
SK212413,MED
SK212407,MIN
SK212409,MIN
SK212418,MIN
SK212419,MIN
SK212417,MIN
SK230668,MED
SK139427,MED
SK139435,MED
SK139428,MED
SK231260,MED
SK231253,MED
SK158294,MED
SK158293,MED
SK158300,MED
SK202209,MED
SK155907,LOW
SK155903,LOW
SK003845,MIN
SK202220,LOW
SK018539,MED
SK104091,MED
SK104103,MIN
SK212509,MIN
SK212502,MED
SK186919,LOW
SK186914,MIN
SK186915,LOW
SK186923,LOW
SK186918,LOW
SK186922,LOW
SK186920,MED
SK186911,MIN
SK085476,MED
SK085475,MIN
SK085471,MIN
SK085473,MIN
SK171564,LOW
SK171569,HIG
SK171567,MED
SK171559,MED
SK171561,MED
SK212567,MED
SK212565,MED
SK212561,MED
SK212562,MIN
SK212558,MIN
SK212559,MIN
SK050677,MED
SK050678,MED
SK206677,LOW
SK000264,MIN
SK000254,MIN
SK000256,MIN
SK000257,LOW
SK000252,MIN
SK000253,MIN
SK000302,LOW
SK186406,LOW
SK186402,LOW
SK186401,MIN
