skill_id,suffix
SK114347,WRK
SK114348,DIG
SK114338,WRK
SK184313,HYB
SK184312,WRK
SK184303,WRK
SK184302,WRK
SK184301,WRK
SK184310,PRA
SK085210,HYB
SK085212,HYB
SK085209,HYB
SK085203,PRA
SK085211,PRA
SK085101,WRK
SK085097,WRK
SK085105,WRK
SK081118,HYB
SK081115,PRA
SK081117,PRA
SK205513,HYB
SK205506,WRK
SK205504,WRK
SK205511,WRK
SK057740,WRK
SK057741,HYB
SK057737,HYB
SK057739,WRK
SK057746,WRK
SK057748,WRK
SK057747,WRK
SK057742,WRK
SK047374,WRK
SK047369,WRK
SK047373,WRK
SK047370,PRA
SK232184,PRA
SK232185,PRA
SK232198,HYB
SK125376,WRK
SK125382,HYB
SK125387,WRK
SK085225,HYB
SK085221,HYB
SK085222,PRA
SK085229,DIG
SK235776,PRA
SK235784,WRK
SK235781,WRK
SK235786,WRK
SK212982,WRK
SK212984,WRK
SK212981,WRK
SK212975,WRK
SK212973,WRK
SK017819,WRK
SK017828,WRK
SK017816,WRK
SK017821,WRK
SK073265,WRK
SK073266,WRK
SK073254,PRA
SK073267,WRK
SK073260,PRA
SK073255,PRA
SK073264,PRA
SK073261,HYB
SK073259,PRA
SK071947,WRK
SK071951,WRK
SK071952,WRK
SK071949,WRK
SK071942,WRK
SK071941,WRK
SK071950,WRK
SK162180,WRK
SK162175,HYB
SK162182,WRK
SK162179,WRK
SK201439,WRK
SK201433,WRK
SK201437,WRK
SK201436,WRK
SK201443,WRK
SK201435,WRK
SK201431,WRK
SK120297,THE
SK120301,WRK
SK120296,WRK
SK120302,WRK
SK085965,WRK
SK085957,WRK
SK085959,WRK
SK085955,WRK
SK085953,HYB
SK158046,WRK
SK158049,WRK
SK158043,WRK
SK158047,WRK
SK052436,HYB
SK052435,HYB
SK052442,WRK
SK052434,HYB
SK052429,HYB
SK008722,WRK
SK008725,WRK
SK008728,WRK
SK008733,WRK
SK008727,WRK
SK008720,WRK
SK008721,WRK
SK085530,WRK
SK085527,WRK
SK085528,WRK
SK085533,WRK
SK085526,WRK
SK085525,THE
SK085534,WRK
SK085536,DIG
SK157908,HYB
SK157915,HYB
SK157881,WRK
SK157882,HYB
SK157977,WRK
SK157976,THE
SK157916,WRK
SK157892,HYB
SK157910,PRA
SK157913,WRK
SK157909,WRK
SK157918,HYB
SK013833,WRK
SK013837,WRK
SK013832,WRK
SK013834,WRK
SK013830,THE
SK013827,WRK
SK013831,WRK
SK236914,WRK
SK237505,HYB
SK236929,HYB
SK237515,HYB
SK237512,PRA
SK052580,WRK
SK052586,WRK
SK052581,WRK
SK072076,WRK
SK047384,WRK
SK047385,WRK
SK047392,PRA
SK047390,WRK
SK047383,WRK
SK047394,WRK
SK047387,WRK
SK213352,THE
SK213343,WRK
SK213344,HYB
SK213346,HYB
SK213351,WRK
SK213348,PRA
SK213350,WRK
SK213340,WRK
SK234827,PRA
SK234819,WRK
SK234821,PRA
SK073103,WRK
SK073099,HYB
SK073107,WRK
SK073105,WRK
SK073104,WRK
SK073095,WRK
SK069383,WRK
SK069380,WRK
SK082993,HYB
SK083000,WRK
SK082997,HYB
SK082988,WRK
SK004531,WRK
SK004536,WRK
SK004541,WRK
SK004532,HYB
SK004540,WRK
SK053506,WRK
SK053501,WRK
SK053507,WRK
SK053498,WRK
SK160857,HYB
SK160743,WRK
SK160742,WRK
SK160740,WRK
SK160850,WRK
SK160854,WRK
SK160739,HYB
SK160859,HYB
SK187834,WRK
SK187831,WRK
SK187823,WRK
SK187829,WRK
SK068448,WRK
SK068447,WRK
SK068451,WRK
SK068457,WRK
SK046114,WRK
SK046107,WRK
SK046120,WRK
SK229308,WRK
SK229311,WRK
SK229313,HYB
SK229312,WRK
SK229316,WRK
SK125162,WRK
SK081210,DIG
SK080724,WRK
SK080735,PRA
SK080733,PRA
SK080734,PRA
SK080729,WRK
SK075586,WRK
SK075581,WRK
SK075588,PRA
SK075580,PRA
SK075584,PRA
SK075616,PRA
SK075611,PRA
SK164538,WRK
SK164537,PRA
SK164532,HYB
SK164536,WRK
SK164531,WRK
SK164535,HYB
SK160678,WRK
SK160676,HYB
SK160715,WRK
SK160655,WRK
SK160706,WRK
SK160703,WRK
SK160657,WRK
SK160707,WRK
SK160709,WRK
SK161315,WRK
SK161317,WRK
SK161324,WRK
SK161327,WRK
SK161326,HYB
SK209002,THE
SK208998,WRK
SK208993,HYB
SK208996,WRK
SK209000,WRK
SK208999,WRK
SK208992,WRK
SK209005,HYB
SK161334,WRK
SK161329,WRK
SK161336,WRK
SK161331,WRK
SK120173,PRA
SK216673,WRK
SK216784,WRK
SK216675,WRK
SK216782,WRK
SK216679,WRK
SK216785,WRK
SK216677,WRK
SK216680,WRK
SK216681,WRK
SK216674,WRK
SK216676,WRK
SK216678,HYB
SK216786,WRK
SK216788,WRK
SK114571,HYB
SK114567,THE
SK114579,HYB
SK114570,HYB
SK114578,WRK
SK114572,WRK
SK182981,WRK
SK182988,WRK
SK182983,WRK
SK075887,DIG
SK075880,WRK
SK075889,HYB
SK075881,THE
SK075886,WRK
SK075882,HYB
SK075884,HYB
SK102434,HYB
SK102429,WRK
SK102432,WRK
SK102437,WRK
SK102433,WRK
SK102435,WRK
SK078388,HYB
SK207613,WRK
SK207612,WRK
SK207621,WRK
SK207617,WRK
SK207749,WRK
SK207745,HYB
SK207750,WRK
SK207752,WRK
SK207744,WRK
SK207739,WRK
SK207753,HYB
SK081369,PRA
SK085244,PRA
SK085234,PRA
SK085245,WRK
SK085190,WRK
SK085191,PRA
SK073854,WRK
SK073846,WRK
SK073849,WRK
SK073851,WRK
SK073847,WRK
SK231533,WRK
SK231529,WRK
SK127652,WRK
SK127658,WRK
SK128272,HYB
SK128268,PRA
SK128263,WRK
SK128266,PRA
SK128264,PRA
SK085540,WRK
SK186006,WRK
SK186001,WRK
SK013767,WRK
SK013773,WRK
SK013768,WRK
SK013775,HYB
SK013781,WRK
SK013777,WRK
SK013779,PRA
SK051442,WRK
SK051452,WRK
SK051447,HYB
SK051446,WRK
SK051448,WRK
SK053650,WRK
SK053652,WRK
SK053653,WRK
SK053643,WRK
SK066555,WRK
SK066542,WRK
SK066553,HYB
SK050222,THE
SK050220,WRK
SK227778,WRK
SK227782,WRK
SK227779,WRK
SK019246,WRK
SK019240,WRK
SK019241,WRK
SK155928,WRK
SK155936,WRK
SK155933,HYB
SK155926,THE
SK155935,WRK
SK019115,WRK
SK050204,WRK
SK050207,HYB
SK019108,HYB
SK128852,WRK
SK234831,WRK
SK234834,WRK
SK234842,PRA
SK234832,PRA
SK234841,PRA
SK234836,WRK
SK234851,PRA
SK234846,PRA
SK234853,WRK
SK234856,PRA
SK234852,WRK
SK234850,WRK
SK234857,PRA
SK234854,PRA
SK234860,PRA
SK234869,PRA
SK234865,WRK
SK234875,PRA
SK234861,PRA
SK053860,WRK
SK053866,HYB
SK053870,WRK
SK023801,HYB
SK023802,WRK
SK023809,WRK
SK023796,WRK
SK023795,WRK
SK023797,WRK
SK126008,HYB
SK126009,WRK
SK123080,WRK
SK123074,HYB
SK123073,WRK
SK123072,WRK
SK197775,WRK
SK197784,WRK
SK197778,WRK
SK051238,WRK
SK047530,WRK
SK047535,WRK
SK047531,WRK
SK047528,WRK
SK047529,WRK
SK047538,WRK
SK000883,WRK
SK000888,HYB
SK000890,WRK
SK101521,WRK
SK082635,HYB
SK082637,HYB
SK082640,WRK
SK082642,WRK
SK082646,WRK
SK082643,WRK
SK082644,WRK
SK057102,WRK
SK057099,PRA
SK049374,WRK
SK228019,WRK
SK049376,WRK
SK049372,WRK
SK228033,WRK
SK228021,WRK
SK049366,WRK
SK228025,WRK
SK228032,WRK
SK056457,WRK
SK056450,WRK
SK056455,WRK
SK055614,WRK
SK055615,HYB
SK055619,WRK
SK055622,WRK
SK055609,PRA
SK055620,WRK
SK055617,WRK
SK231542,WRK
SK231543,PRA
SK231550,PRA
SK231545,HYB
SK231544,WRK
SK022979,HYB
SK022980,WRK
SK022976,WRK
SK022981,HYB
SK022977,HYB
SK022975,WRK
SK022974,WRK
SK092452,WRK
SK092450,HYB
SK092455,HYB
SK092449,HYB
SK092446,HYB
SK092444,WRK
SK092442,WRK
SK000879,WRK
SK001011,HYB
SK001002,WRK
SK001000,WRK
SK001007,WRK
SK001001,HYB
SK101532,HYB
SK101530,WRK
SK058949,HYB
SK058943,WRK
SK058948,HYB
SK098171,WRK
SK098174,WRK
SK098178,HYB
SK148657,WRK
SK148659,WRK
SK148650,WRK
SK148662,WRK
SK148653,WRK
SK148663,HYB
SK079080,WRK
SK079081,WRK
SK079093,PRA
SK079082,WRK
SK079084,WRK
SK079086,WRK
SK146369,WRK
SK146371,WRK
SK146383,WRK
SK146370,WRK
SK127217,WRK
SK127218,WRK
SK127224,WRK
SK127221,WRK
SK127220,WRK
SK127225,WRK
SK127223,WRK
SK127219,WRK
SK127227,WRK
SK127214,PRA
SK146353,THE
SK146347,WRK
SK146352,WRK
SK146343,PRA
SK146235,PRA
SK146230,HYB
SK146234,PRA
SK146229,PRA
SK146273,PRA
SK146277,WRK
SK146284,HYB
SK146361,HYB
SK234877,WRK
SK234889,WRK
SK234884,WRK
SK234883,PRA
SK234879,WRK
SK234888,WRK
SK235791,WRK
SK232220,WRK
SK232222,WRK
SK232211,PRA
SK232212,WRK
SK232213,PRA
SK232225,WRK
SK232217,WRK
SK232239,WRK
SK232237,WRK
SK232232,WRK
SK235804,WRK
SK235807,WRK
SK235810,WRK
SK235802,WRK
SK233605,WRK
SK233609,WRK
SK233601,WRK
SK233607,PRA
SK234893,WRK
SK234901,WRK
SK234899,WRK
SK234898,WRK
SK234903,WRK
SK234918,WRK
SK234911,WRK
SK234906,WRK
SK232245,PRA
SK232243,WRK
SK232241,PRA
SK244890,HYB
SK244889,PRA
SK244898,WRK
SK244886,WRK
SK244899,WRK
SK244895,PRA
SK244859,WRK
SK244862,PRA
SK232260,PRA
SK232259,WRK
SK232254,PRA
SK232266,WRK
SK232255,WRK
SK244849,PRA
SK244841,WRK
SK244854,WRK
SK244848,WRK
SK232268,PRA
SK232271,WRK
SK232270,WRK
SK232274,WRK
SK232273,PRA
SK232272,WRK
SK237526,WRK
SK237518,WRK
SK234921,WRK
SK234923,PRA
SK234922,HYB
SK234926,WRK
SK234931,HYB
SK234930,PRA
SK234924,PRA
SK233618,WRK
SK233621,WRK
SK233613,WRK
SK233612,WRK
SK146474,PRA
SK146478,WRK
SK146477,WRK
SK146291,PRA
SK146287,PRA
SK146293,PRA
SK146290,HYB
SK146297,PRA
SK146298,PRA
SK146254,WRK
SK146248,PRA
SK146247,PRA
SK146255,HYB
SK146245,PRA
SK146251,WRK
SK146253,WRK
SK146544,PRA
SK220704,WRK
SK220970,PRA
SK220974,WRK
SK220977,WRK
SK146484,PRA
SK146491,WRK
SK146482,WRK
SK146485,WRK
SK146494,PRA
SK146487,WRK
SK146486,WRK
SK146495,WRK
SK146483,WRK
SK146493,PRA
SK030111,WRK
SK141688,WRK
SK141684,PRA
SK141680,WRK
SK141681,WRK
SK141682,WRK
SK141677,PRA
SK141689,WRK
SK029503,WRK
SK029497,WRK
SK029859,PRA
SK029507,PRA
SK029811,PRA
SK029813,WRK
SK035573,PRA
SK035572,WRK
SK035574,WRK
SK028987,PRA
SK028988,WRK
SK031800,WRK
SK031793,WRK
SK031801,WRK
SK034977,WRK
SK033512,WRK
SK033515,WRK
SK033509,WRK
SK033506,HYB
SK033511,WRK
SK033514,PRA
SK028904,WRK
SK028900,WRK
SK028898,WRK
SK141810,WRK
SK141814,PRA
SK141808,WRK
SK141811,WRK
SK028574,WRK
SK028577,WRK
SK028579,WRK
SK028568,PRA
SK028743,WRK
SK028747,WRK
SK031728,WRK
SK028780,PRA
SK029879,WRK
SK036268,HYB
SK036278,WRK
SK036276,PRA
SK036275,WRK
SK240439,WRK
SK240436,PRA
SK240554,WRK
SK240425,WRK
SK240260,WRK
SK240261,PRA
SK239819,WRK
SK239825,WRK
SK239812,WRK
SK239820,WRK
SK239824,WRK
SK239811,WRK
SK240118,WRK
SK240124,WRK
SK240616,WRK
SK240618,WRK
SK240623,WRK
SK240624,WRK
SK240613,WRK
SK240614,WRK
SK240617,PRA
SK239836,WRK
SK239831,WRK
SK239835,WRK
SK239829,WRK
SK239827,WRK
SK239840,WRK
SK239848,WRK
SK239845,HYB
SK033201,HYB
SK033196,WRK
SK033194,WRK
SK033195,WRK
SK033210,WRK
SK033209,THE
SK033206,WRK
SK033211,PRA
SK030696,WRK
SK030708,WRK
SK030704,WRK
SK030289,WRK
SK030672,WRK
SK030666,PRA
SK030671,WRK
SK030670,WRK
SK030324,WRK
SK030323,WRK
SK030261,WRK
SK030265,WRK
SK030796,WRK
SK030480,WRK
SK030487,WRK
SK030520,HYB
SK030684,WRK
SK030683,WRK
SK030185,WRK
SK030360,WRK
SK030384,PRA
SK028813,WRK
SK028819,PRA
SK029133,WRK
SK029140,HYB
SK029137,WRK
SK029138,WRK
SK029134,PRA
SK029139,WRK
SK028910,WRK
SK028843,PRA
SK028847,WRK
SK028851,HYB
SK028855,HYB
SK028842,WRK
SK028850,WRK
SK029103,WRK
SK028890,WRK
SK028892,THE
SK028893,WRK
SK028889,WRK
SK029841,WRK
SK029796,WRK
SK029798,WRK
SK032445,WRK
SK032437,WRK
SK032264,WRK
SK032411,WRK
SK032413,WRK
SK032514,WRK
SK032513,WRK
SK032146,PRA
SK032208,WRK
SK032152,PRA
SK031872,WRK
SK032462,PRA
SK032458,WRK
SK032461,WRK
SK032256,WRK
SK032261,WRK
SK031965,THE
SK032075,WRK
SK031969,WRK
SK035601,WRK
SK035606,PRA
SK035607,WRK
SK035622,WRK
SK033951,WRK
SK033825,PRA
SK033888,WRK
SK033904,WRK
SK033908,WRK
SK033966,PRA
SK034024,WRK
SK034026,WRK
SK033799,PRA
SK033802,HYB
SK033805,WRK
SK033683,WRK
SK033687,WRK
SK026382,WRK
SK026394,PRA
SK239870,WRK
SK239864,HYB
SK239858,WRK
SK141815,PRA
SK141820,WRK
SK141818,WRK
SK141828,WRK
SK141822,PRA
SK141821,HYB
SK141819,WRK
SK141816,PRA
SK031505,WRK
SK031510,WRK
SK031718,HYB
SK031712,WRK
SK031588,WRK
SK031578,HYB
SK031263,WRK
SK031270,WRK
SK030921,WRK
SK031173,WRK
SK031164,PRA
SK031162,WRK
SK031221,PRA
SK031047,WRK
SK031255,THE
SK031212,WRK
SK031207,WRK
SK031005,PRA
SK029706,HYB
SK033404,WRK
SK033412,WRK
SK033837,WRK
SK035308,WRK
SK031763,PRA
SK029821,THE
SK028879,HYB
SK028834,WRK
SK028837,HYB
SK028831,PRA
SK028827,WRK
SK028835,WRK
SK028840,PRA
SK028833,WRK
SK244233,WRK
SK244242,WRK
SK244235,WRK
SK243568,WRK
SK243558,WRK
SK243566,PRA
SK243565,WRK
SK243560,WRK
SK243556,WRK
SK243559,WRK
SK243583,WRK
SK243591,WRK
SK243584,WRK
SK243595,WRK
SK243590,WRK
SK243586,WRK
SK142508,WRK
SK142517,WRK
SK142511,PRA
SK030047,WRK
SK030054,PRA
SK035633,WRK
SK035636,WRK
SK035638,WRK
SK035630,WRK
SK035626,WRK
SK035635,PRA
SK035493,WRK
SK035496,PRA
SK035629,PRA
SK035504,WRK
SK029660,HYB
SK029653,PRA
SK029654,WRK
SK034795,HYB
SK034794,WRK
SK034693,WRK
SK035915,WRK
SK035927,WRK
SK035924,WRK
SK035940,THE
SK030269,HYB
SK030268,THE
SK030239,WRK
SK030248,WRK
SK030238,PRA
SK030244,PRA
SK030275,WRK
SK030274,PRA
SK030276,PRA
SK030403,WRK
SK030342,PRA
SK030411,WRK
SK030344,PRA
SK030805,WRK
SK030750,WRK
SK030747,PRA
SK030743,WRK
SK030453,HYB
SK030492,WRK
SK030489,PRA
SK030493,WRK
SK030495,PRA
SK030445,PRA
SK029152,WRK
SK032432,PRA
SK032499,WRK
SK032422,PRA
SK031909,PRA
SK031917,PRA
SK032195,PRA
SK032201,WRK
SK032236,WRK
SK032239,WRK
SK032199,HYB
SK032244,WRK
SK032188,WRK
SK032179,PRA
SK032227,THE
SK032180,THE
SK032183,WRK
SK029551,PRA
SK029899,WRK
SK029888,PRA
SK029898,WRK
SK029553,PRA
SK029549,WRK
SK029550,WRK
SK029554,WRK
SK032038,HYB
SK032030,HYB
SK029920,PRA
SK029925,WRK
SK029919,WRK
SK035643,WRK
SK035508,WRK
SK035651,WRK
SK035645,WRK
SK035519,WRK
SK035524,HYB
SK035533,WRK
SK035662,WRK
SK035653,WRK
SK035526,HYB
SK035663,WRK
SK035660,WRK
SK035531,PRA
SK035664,WRK
SK035535,WRK
SK031516,PRA
SK031484,WRK
SK031522,WRK
SK031442,WRK
SK031441,HYB
SK031450,HYB
SK031415,WRK
SK031557,WRK
SK031605,WRK
SK031558,WRK
SK031603,WRK
SK031566,PRA
SK031604,WRK
SK031564,WRK
SK031754,WRK
SK031751,WRK
SK031788,THE
SK029905,THE
SK029903,WRK
SK031036,THE
SK031066,WRK
SK031064,WRK
SK031035,WRK
SK031017,WRK
SK030956,PRA
SK031020,PRA
SK030961,PRA
SK030963,WRK
SK030965,PRA
SK034774,WRK
SK034772,WRK
SK034679,WRK
SK034775,WRK
SK034782,WRK
SK029940,WRK
SK029931,PRA
SK034611,WRK
SK034762,WRK
SK034758,THE
SK034619,WRK
SK034615,HYB
SK110946,HYB
SK110944,WRK
SK110943,WRK
SK110938,HYB
SK110934,HYB
SK110942,WRK
SK071020,PRA
SK235824,WRK
SK146691,WRK
SK146685,WRK
SK146687,WRK
SK146695,WRK
SK146689,WRK
SK071090,WRK
SK071915,WRK
SK143709,WRK
SK143711,WRK
SK143712,PRA
SK143707,WRK
SK071138,PRA
SK071128,PRA
SK071131,WRK
SK071129,PRA
SK014297,WRK
SK014303,PRA
SK014305,WRK
SK014296,WRK
SK014302,WRK
SK014307,PRA
SK173806,HYB
SK173800,WRK
SK173808,WRK
SK173807,WRK
SK173804,HYB
SK173817,WRK
SK173823,WRK
SK173802,HYB
SK173801,HYB
SK173818,WRK
SK173809,HYB
SK173798,WRK
SK173796,HYB
SK156932,WRK
SK005172,WRK
SK005171,HYB
SK005178,HYB
SK005182,HYB
SK005177,HYB
SK005179,THE
SK005170,WRK
SK005173,WRK
SK005181,PRA
SK005176,WRK
SK028976,WRK
SK028977,WRK
SK146422,WRK
SK146425,WRK
SK146415,PRA
SK146421,PRA
SK146416,WRK
SK029721,WRK
SK029723,PRA
SK029623,HYB
SK029624,WRK
SK205677,WRK
SK205668,WRK
SK205725,WRK
SK205729,WRK
SK205724,WRK
SK205730,WRK
SK072832,PRA
SK072185,PRA
SK072187,WRK
SK072174,WRK
SK072179,WRK
SK117051,PRA
SK117057,WRK
SK117052,PRA
SK117056,PRA
SK117054,PRA
SK116892,PRA
SK116901,WRK
SK116895,WRK
SK116893,WRK
SK116902,WRK
SK127252,HYB
SK127243,WRK
SK127245,WRK
SK127253,WRK
SK127256,WRK
SK127244,PRA
SK127254,WRK
SK127250,HYB
SK127248,WRK
SK127251,WRK
SK190376,WRK
SK190363,WRK
SK076351,WRK
SK076360,WRK
SK076352,WRK
SK076349,WRK
SK076362,WRK
SK076354,WRK
SK076358,WRK
SK076355,WRK
SK222757,HYB
SK222765,WRK
SK079024,WRK
SK079026,PRA
SK190359,WRK
SK048812,WRK
SK048807,WRK
SK048811,WRK
SK048808,WRK
SK048789,WRK
SK048793,WRK
SK048792,WRK
SK048788,WRK
SK079012,PRA
SK079008,WRK
SK079011,WRK
SK079019,HYB
SK079006,HYB
SK079016,HYB
SK079076,WRK
SK079066,WRK
SK079079,WRK
SK079074,WRK
SK079068,WRK
SK079077,WRK
SK079075,WRK
SK078999,WRK
SK078990,PRA
SK078995,WRK
SK078992,WRK
SK078998,WRK
SK078996,WRK
SK079002,WRK
SK079000,WRK
SK079003,WRK
SK048764,WRK
SK048768,WRK
SK048758,WRK
SK048766,WRK
SK048762,WRK
SK048763,WRK
SK048776,WRK
SK135864,WRK
SK133610,WRK
SK133611,WRK
SK133613,WRK
SK133606,WRK
SK135863,WRK
SK028300,WRK
SK237826,WRK
SK237830,WRK
SK239579,PRA
SK239590,WRK
SK239591,WRK
SK239587,WRK
SK239592,WRK
SK239583,PRA
SK142190,PRA
SK142186,PRA
SK142192,PRA
SK171284,WRK
SK171285,WRK
SK171286,WRK
SK171288,WRK
SK239593,WRK
SK239596,WRK
SK239605,PRA
SK239599,PRA
SK239604,WRK
SK141601,WRK
SK237866,WRK
SK237863,WRK
SK237880,WRK
SK237879,WRK
SK237884,WRK
SK237878,WRK
SK237877,WRK
SK237881,WRK
SK167450,HYB
SK167451,WRK
SK036143,WRK
SK036145,PRA
SK036136,WRK
SK035181,HYB
SK035771,WRK
SK148801,HYB
SK148796,WRK
SK148798,HYB
SK153448,WRK
SK004899,WRK
SK037007,HYB
SK037010,WRK
SK142178,PRA
SK007233,WRK
SK007242,WRK
SK184112,WRK
SK184113,PRA
SK184111,WRK
SK184110,WRK
SK184106,WRK
SK184109,WRK
SK184101,PRA
SK182774,PRA
SK182772,WRK
SK093981,WRK
SK095457,WRK
SK095468,WRK
SK095464,WRK
SK113499,WRK
SK113509,WRK
SK113501,PRA
SK113508,WRK
SK203441,PRA
SK203440,WRK
SK203433,PRA
SK089156,WRK
SK089158,WRK
SK089153,WRK
SK089154,WRK
SK089157,DIG
SK179669,HYB
SK179680,WRK
SK179671,HYB
SK179667,WRK
SK179673,WRK
SK020810,THE
SK020814,THE
SK020803,WRK
SK087545,PRA
SK087575,WRK
SK087578,HYB
SK087564,HYB
SK117756,WRK
SK117744,WRK
SK117751,WRK
SK117748,WRK
SK155836,WRK
SK155845,WRK
SK155841,WRK
SK155838,WRK
SK155839,WRK
SK155837,WRK
SK199831,WRK
SK199830,WRK
SK199832,WRK
SK175932,WRK
SK175924,WRK
SK179904,WRK
SK179910,HYB
SK179915,WRK
SK179913,WRK
SK179902,HYB
SK179905,WRK
SK179903,WRK
SK179901,WRK
SK104538,WRK
SK104537,WRK
SK104541,WRK
SK018461,WRK
SK018468,WRK
SK018470,WRK
SK230514,WRK
SK078883,PRA
SK078879,WRK
SK078882,PRA
SK085615,HYB
SK085617,WRK
SK085621,HYB
SK085610,WRK
SK091840,HYB
SK091843,WRK
SK091837,WRK
SK026838,WRK
SK049567,WRK
SK049572,WRK
SK049574,WRK
SK049571,THE
SK049568,WRK
SK049564,WRK
SK049570,WRK
SK152551,WRK
SK152541,WRK
SK152550,WRK
SK152553,HYB
SK152549,WRK
SK152548,WRK
SK152545,HYB
SK158369,PRA
SK158363,WRK
SK082809,HYB
SK082820,WRK
SK072613,PRA
SK072623,WRK
SK072615,WRK
SK072618,PRA
SK200340,WRK
SK200341,WRK
SK200343,WRK
SK200346,WRK
SK161831,WRK
SK161840,PRA
SK161838,PRA
SK164117,PRA
SK164123,PRA
SK163880,PRA
SK163877,PRA
SK162830,PRA
SK162826,PRA
SK162824,PRA
SK162508,HYB
SK162519,THE
SK161390,PRA
SK161384,HYB
SK161395,WRK
SK161393,PRA
SK067387,PRA
SK067388,WRK
SK067390,WRK
SK067391,HYB
SK067393,WRK
SK067384,HYB
SK067397,HYB
SK067396,HYB
SK172751,WRK
SK172747,WRK
SK172750,WRK
SK172748,THE
SK172749,WRK
SK062984,WRK
SK062981,THE
SK062974,WRK
SK076813,WRK
SK063017,WRK
SK063020,WRK
SK206189,HYB
SK206196,PRA
SK206188,HYB
SK206193,HYB
SK206200,HYB
SK221692,PRA
SK221698,WRK
SK221687,WRK
SK221690,PRA
SK222390,WRK
SK034352,WRK
SK034349,WRK
SK034344,WRK
SK222163,WRK
SK221713,HYB
SK221706,WRK
SK221716,WRK
SK221710,WRK
SK221709,WRK
SK221705,WRK
SK210807,PRA
SK210810,PRA
SK206805,WRK
SK206807,WRK
SK206808,WRK
SK206817,PRA
SK206818,WRK
SK222238,WRK
SK199728,WRK
SK222226,WRK
SK222223,WRK
SK222222,WRK
SK222220,WRK
SK222224,PRA
SK187441,PRA
SK187599,PRA
SK187601,WRK
SK187583,WRK
SK222068,WRK
SK222201,PRA
SK222205,WRK
SK222655,PRA
SK222658,PRA
SK222666,WRK
SK222656,WRK
SK222668,PRA
SK222663,WRK
SK222664,WRK
SK222661,WRK
SK174227,PRA
SK174236,WRK
SK174238,PRA
SK174226,WRK
SK174232,WRK
SK208025,WRK
SK208017,WRK
SK208024,WRK
SK208027,WRK
SK208020,WRK
SK208948,WRK
SK208939,WRK
SK221721,HYB
SK221718,PRA
SK221717,WRK
SK221728,PRA
SK221733,WRK
SK221732,WRK
SK221734,PRA
SK221742,WRK
SK221741,WRK
SK221736,WRK
SK020207,WRK
SK020203,THE
SK020205,WRK
SK020198,WRK
SK020201,WRK
SK162727,WRK
SK162724,HYB
SK162732,WRK
SK204999,WRK
SK204998,WRK
SK205009,WRK
SK205004,WRK
SK163465,PRA
SK163467,WRK
SK163470,WRK
SK163464,WRK
SK163463,PRA
SK163473,PRA
SK150015,WRK
SK082377,WRK
SK082366,WRK
SK082372,WRK
SK084727,PRA
SK084724,HYB
SK084715,WRK
SK084717,WRK
SK084716,WRK
SK084723,WRK
SK082346,WRK
SK082339,WRK
SK082344,WRK
SK089003,WRK
SK088998,WRK
SK089000,WRK
SK088997,WRK
SK088875,WRK
SK088874,WRK
SK088870,HYB
SK088866,WRK
SK088873,WRK
SK088871,WRK
SK088876,WRK
SK082320,WRK
SK082312,WRK
SK082311,WRK
SK082316,PRA
SK082319,WRK
SK082317,WRK
SK082307,WRK
SK082315,PRA
SK082314,WRK
SK082308,PRA
SK082318,WRK
SK085989,WRK
SK085986,DIG
SK085983,PRA
SK085988,WRK
SK084705,WRK
SK084606,WRK
SK084703,WRK
SK084594,PRA
SK085666,WRK
SK085660,WRK
SK085659,WRK
SK085662,WRK
SK085658,WRK
SK085655,WRK
SK085663,WRK
SK085664,WRK
SK082293,PRA
SK082297,WRK
SK082299,PRA
SK082294,PRA
SK082301,WRK
SK082303,PRA
SK186989,PRA
SK186997,WRK
SK186994,WRK
SK186993,HYB
SK101772,WRK
SK101905,WRK
SK101780,PRA
SK101902,WRK
SK101906,THE
SK101901,WRK
SK101904,WRK
SK187466,WRK
SK187463,WRK
SK187455,HYB
SK187459,WRK
SK187462,WRK
SK187458,WRK
SK001597,WRK
SK001599,PRA
SK001602,WRK
SK001610,PRA
SK001611,PRA
SK001640,WRK
SK001635,PRA
SK001636,PRA
SK001637,WRK
SK001639,HYB
SK186633,WRK
SK186639,WRK
SK186641,WRK
SK186637,PRA
SK187512,PRA
SK187513,WRK
SK187523,WRK
SK187520,WRK
SK214212,WRK
SK214219,WRK
SK214215,WRK
SK126671,WRK
SK126662,WRK
SK126667,PRA
SK126670,WRK
SK174030,PRA
SK116734,PRA
SK116722,PRA
SK116725,WRK
SK116938,PRA
SK116943,WRK
SK116940,WRK
SK116936,PRA
SK116933,PRA
SK116941,WRK
SK116935,WRK
SK138958,WRK
SK138952,WRK
SK138930,WRK
SK138931,PRA
SK138920,WRK
SK138946,WRK
SK125236,WRK
SK125242,WRK
SK125244,WRK
SK055115,WRK
SK055124,WRK
SK055118,WRK
SK055119,PRA
SK055111,WRK
SK055125,WRK
SK163005,PRA
SK163003,HYB
SK163009,HYB
SK163007,HYB
SK163006,WRK
SK161659,PRA
SK082108,WRK
SK082106,THE
SK082109,HYB
SK082104,WRK
SK082110,WRK
SK082101,WRK
SK082098,DIG
SK082103,WRK
SK229041,HYB
SK229035,WRK
SK184054,PRA
SK184064,PRA
SK082179,WRK
SK082177,WRK
SK082173,THE
SK082175,PRA
SK082184,PRA
SK089400,WRK
SK089405,WRK
SK089403,HYB
SK089399,WRK
SK129935,WRK
